 -.184164E+01 -.174803E+01 0.322295E+01 -.856401E+00 -.627744E+67 0.245000E+01
 -.746614E+00 -.179519E+01 0.303592E+01 -.738201E+00 -.627744E+67 0.237969E+01
 -.232163E+01 -.189715E+01 0.304870E+01 -.960252E+00 -.627744E+67 0.242522E+01
 -.187054E+01 -.134390E+01 0.290000E+01 -.980000E+00 -.627744E+67 0.223837E+01
 -.177125E+01 -.152035E+01 0.295438E+01 -.950545E+00 -.627744E+67 0.232996E+01
 -.136399E+01 -.210852E+01 0.319568E+01 -.876813E+00 -.627744E+67 0.245000E+01
 -.179123E+01 -.208898E+01 0.316705E+01 -.976897E+00 -.627744E+67 0.245000E+01
 -.192229E+01 -.190959E+01 0.323435E+01 -.947000E+00 -.627744E+67 0.244834E+01
 -.173542E+01 -.161696E+01 0.314129E+01 -.969880E+00 -.627744E+67 0.241970E+01
 -.174568E+01 -.155688E+01 0.312318E+01 -.980000E+00 -.627744E+67 0.242510E+01
 -.248252E+01 -.170000E+01 0.290000E+01 -.974511E+00 -.627744E+67 0.245000E+01
 -.188125E+01 -.180652E+01 0.325635E+01 -.944712E+00 -.627744E+67 0.238060E+01
 -.255932E+01 -.107581E+01 0.312244E+01 -.973115E+00 -.627744E+67 0.241604E+01
 -.159643E+01 -.193644E+01 0.325505E+01 -.967678E+00 -.627744E+67 0.227365E+01
 -.128489E+01 -.167587E+01 0.300464E+01 -.937283E+00 -.627744E+67 0.245000E+01
 -.165255E+01 -.159839E+01 0.309260E+01 -.980000E+00 -.627744E+67 0.207362E+01
 -.242558E+01 -.170000E+01 0.302882E+01 -.960799E+00 -.627744E+67 0.245000E+01
 -.323933E+01 -.163977E+01 0.330744E+01 -.980000E+00 -.627744E+67 0.244441E+01
 -.227194E+01 -.187102E+01 0.313328E+01 -.969635E+00 -.627744E+67 0.245000E+01
 -.164921E+01 -.165978E+01 0.316984E+01 -.960296E+00 -.627744E+67 0.244222E+01
 -.218429E+01 -.176370E+01 0.317471E+01 -.908871E+00 -.627744E+67 0.245000E+01
 -.673764E+00 -.172290E+01 0.310685E+01 -.980000E+00 -.627744E+67 0.243305E+01
 -.182412E+01 -.159365E+01 0.329886E+01 -.980000E+00 -.627744E+67 0.245000E+01
 -.948153E+00 -.189033E+01 0.290000E+01 -.980000E+00 -.627744E+67 0.245000E+01
 -.178625E+01 -.109757E+01 0.323199E+01 -.968951E+00 -.627744E+67 0.236826E+01
 -.174106E+01 -.156556E+01 0.317830E+01 -.960869E+00 -.627744E+67 0.245000E+01
 -.185420E+01 -.179880E+01 0.308698E+01 -.928459E+00 -.627744E+67 0.242224E+01
 -.228076E+01 -.226568E+01 0.310639E+01 -.980000E+00 -.627744E+67 0.244266E+01
 -.167943E+01 -.160496E+01 0.305580E+01 -.955985E+00 -.627744E+67 0.241704E+01
 -.122539E+01 -.170000E+01 0.305951E+01 -.950258E+00 -.627744E+67 0.237938E+01
 -.195522E+01 -.153408E+01 0.313980E+01 -.935680E+00 -.627744E+67 0.244660E+01
 -.238288E+01 -.162911E+01 0.332507E+01 -.916902E+00 -.627744E+67 0.244604E+01
 -.193011E+01 -.240000E+01 0.308249E+01 -.972232E+00 -.627744E+67 0.243430E+01
 -.250754E+01 -.189077E+01 0.322006E+01 -.979310E+00 -.627744E+67 0.244494E+01
 -.106390E+01 -.173883E+01 0.326973E+01 -.980000E+00 -.627744E+67 0.239886E+01
 -.160033E+01 -.158860E+01 0.315739E+01 -.977494E+00 -.627744E+67 0.228376E+01
 -.190552E+01 -.167401E+01 0.318715E+01 -.980000E+00 -.627744E+67 0.244536E+01
 -.339186E+01 -.101119E+01 0.290000E+01 -.911005E+00 -.627744E+67 0.230053E+01
 -.176209E+01 -.117657E+01 0.331632E+01 -.948055E+00 -.627744E+67 0.245000E+01
 -.155158E+01 -.153335E+01 0.328022E+01 -.961134E+00 -.627744E+67 0.241338E+01
 -.220949E+01 -.175241E+01 0.302071E+01 -.968903E+00 -.627744E+67 0.239588E+01
 -.170953E+01 -.157314E+01 0.308955E+01 -.969747E+00 -.627744E+67 0.245000E+01
 -.107935E+01 -.157947E+01 0.298382E+01 -.968631E+00 -.627744E+67 0.230926E+01
 -.132827E+01 -.171114E+01 0.307330E+01 -.886361E+00 -.627744E+67 0.244790E+01
 -.273370E+00 -.202957E+01 0.328152E+01 -.971236E+00 -.627744E+67 0.245000E+01
 -.226357E+01 -.141829E+01 0.297224E+01 -.641083E+00 -.627744E+67 0.235855E+01
 -.166356E+01 -.143702E+01 0.302762E+01 -.804590E+00 -.627744E+67 0.241764E+01
 -.126755E+01 -.183034E+01 0.290000E+01 -.968309E+00 -.627744E+67 0.244909E+01
 -.115445E+01 -.143454E+01 0.302064E+01 -.919777E+00 -.627744E+67 0.242331E+01
 -.163452E+01 -.174382E+01 0.327958E+01 -.958012E+00 -.627744E+67 0.242535E+01
 -.171184E+01 -.158677E+01 0.327057E+01 -.902384E+00 -.627744E+67 0.240052E+01
 -.234661E+01 -.166661E+01 0.306850E+01 -.978201E+00 -.627744E+67 0.238784E+01
 -.203684E+01 -.185080E+01 0.303985E+01 -.980000E+00 -.627744E+67 0.245000E+01
 -.113162E+01 -.175320E+01 0.320000E+01 -.958982E+00 -.627744E+67 0.239735E+01
 -.100953E+01 -.155124E+01 0.297690E+01 -.810782E+00 -.627744E+67 0.238325E+01
 -.179367E+01 -.164902E+01 0.324852E+01 -.875605E+00 -.627744E+67 0.237337E+01
 -.161812E+01 -.227017E+01 0.290000E+01 -.978038E+00 -.627744E+67 0.231572E+01
 -.724285E+00 -.125256E+01 0.344470E+01 -.930291E+00 -.627744E+67 0.242395E+01
 -.169378E+01 -.156803E+01 0.314566E+01 -.971248E+00 -.627744E+67 0.239269E+01
 -.173409E+01 -.150272E+01 0.314793E+01 -.961358E+00 -.627744E+67 0.242032E+01
 -.151639E+01 -.204879E+01 0.320000E+01 -.940287E+00 -.627744E+67 0.191280E+01
 -.149022E+01 -.148350E+01 0.310181E+01 -.951679E+00 -.627744E+67 0.238902E+01
 -.246695E+01 -.120730E+01 0.326163E+01 -.980000E+00 -.627744E+67 0.240336E+01
 -.171619E+01 -.167920E+01 0.295505E+01 -.980000E+00 -.627744E+67 0.219485E+01
 -.127810E+01 -.197209E+01 0.290000E+01 -.970273E+00 -.627744E+67 0.195868E+01
 -.167533E+01 -.158487E+01 0.318925E+01 -.946333E+00 -.627744E+67 0.243152E+01
 -.144313E+01 -.224664E+01 0.304478E+01 -.980000E+00 -.627744E+67 0.176492E+01
 -.163933E+01 -.153544E+01 0.304016E+01 -.911146E+00 -.627744E+67 0.243097E+01
 -.246726E+01 -.117102E+01 0.327150E+01 -.968730E+00 -.627744E+67 0.240093E+01
 -.132837E+01 -.135678E+01 0.315595E+01 -.968633E+00 -.627744E+67 0.243645E+01
 -.906075E+00 -.162542E+01 0.317096E+01 -.929861E+00 -.627744E+67 0.241498E+01
 -.227376E+01 -.168372E+01 0.315897E+01 -.959277E+00 -.627744E+67 0.245000E+01
 -.181223E+01 -.158227E+01 0.338660E+01 -.832071E+00 -.627744E+67 0.232969E+01
 -.138162E+01 -.170179E+01 0.320000E+01 -.878447E+00 -.627744E+67 0.240080E+01
 -.183845E+01 -.141294E+01 0.324050E+01 -.966379E+00 -.627744E+67 0.233820E+01
 -.162863E+01 -.159631E+01 0.339708E+01 -.964408E+00 -.627744E+67 0.240193E+01
 -.219708E+01 -.222897E+01 0.291480E+01 -.946602E+00 -.627744E+67 0.239281E+01
 -.284193E+01 -.240000E+01 0.321649E+01 -.955011E+00 -.627744E+67 0.242759E+01
 -.158193E+01 -.164259E+01 0.315006E+01 -.966559E+00 -.627744E+67 0.240766E+01
 -.229731E+01 -.189869E+01 0.315610E+01 -.971168E+00 -.627744E+67 0.243755E+01
 -.143797E+01 -.153898E+01 0.313940E+01 -.929236E+00 -.627744E+67 0.243805E+01
 -.197480E+01 -.146190E+01 0.319081E+01 -.936251E+00 -.627744E+67 0.243469E+01
 -.183135E+01 -.170000E+01 0.294395E+01 -.966543E+00 -.627744E+67 0.245000E+01
 -.269374E+01 -.176063E+01 0.329103E+01 -.978934E+00 -.627744E+67 0.242961E+01
 -.378547E+00 -.147542E+01 0.350000E+01 -.969291E+00 -.627744E+67 0.242923E+01
 -.185879E+01 -.198056E+01 0.314924E+01 -.980000E+00 -.627744E+67 0.223002E+01
 -.167070E+01 -.163440E+01 0.315068E+01 -.964038E+00 -.627744E+67 0.241627E+01
 -.185172E+01 -.100000E+01 0.320000E+01 -.961022E+00 -.627744E+67 0.241948E+01
 -.139720E+01 -.170996E+01 0.319945E+01 -.980000E+00 -.627744E+67 0.243026E+01
 -.140521E+01 -.220786E+01 0.301138E+01 -.970601E+00 -.627744E+67 0.243858E+01
 -.147701E+01 -.152719E+01 0.301178E+01 -.977799E+00 -.627744E+67 0.238024E+01
 -.108206E+01 -.176344E+01 0.316078E+01 -.966643E+00 -.627744E+67 0.243823E+01
 -.885575E+00 -.161153E+01 0.290000E+01 -.971340E+00 -.627744E+67 0.212142E+01
 -.192752E+01 -.132432E+01 0.325563E+01 -.896154E+00 -.627744E+67 0.244910E+01
 -.187337E+01 -.176736E+01 0.326396E+01 -.976631E+00 -.627744E+67 0.226012E+01
 -.239696E+01 -.157919E+01 0.294188E+01 -.838470E+00 -.627744E+67 0.235427E+01
 -.240491E+01 -.157677E+01 0.290000E+01 -.730247E+00 -.627744E+67 0.245000E+01
 -.178837E+01 -.144637E+01 0.320000E+01 -.957303E+00 -.627744E+67 0.242357E+01
 -.107123E+01 -.205408E+01 0.290000E+01 -.980000E+00 -.627744E+67 0.243958E+01
 -.161004E+01 -.164440E+01 0.306766E+01 -.980000E+00 -.627744E+67 0.243045E+01
 -.163410E+01 -.161383E+01 0.323774E+01 -.980000E+00 -.627744E+67 0.239432E+01
 -.243252E+01 -.155501E+01 0.318208E+01 -.980000E+00 -.627744E+67 0.227240E+01
 -.104236E+01 -.163376E+01 0.308738E+01 -.961421E+00 -.627744E+67 0.225033E+01
 -.151646E+01 -.191806E+01 0.336814E+01 -.952373E+00 -.627744E+67 0.245000E+01
 -.138566E+01 -.154503E+01 0.295422E+01 -.776116E+00 -.627744E+67 0.236281E+01
 -.195669E+01 -.122971E+01 0.308761E+01 -.980000E+00 -.627744E+67 0.236895E+01
 -.170483E+01 -.157017E+01 0.307301E+01 -.971762E+00 -.627744E+67 0.234731E+01
 -.232429E+01 -.148368E+01 0.318280E+01 -.976953E+00 -.627744E+67 0.241184E+01
 -.171465E+01 -.164133E+01 0.313821E+01 -.970901E+00 -.627744E+67 0.240663E+01
 -.175325E+01 -.153831E+01 0.314340E+01 -.956753E+00 -.627744E+67 0.241631E+01
 -.479799E+00 -.160333E+01 0.318531E+01 -.911272E+00 -.627744E+67 0.225183E+01
 -.141341E+01 -.131015E+01 0.307254E+01 -.980000E+00 -.627744E+67 0.240839E+01
 -.201826E+01 -.144017E+01 0.327009E+01 -.965980E+00 -.627744E+67 0.245000E+01
 -.169409E+01 -.118309E+01 0.290000E+01 -.964339E+00 -.627744E+67 0.216405E+01
 -.167946E+01 -.184659E+01 0.316504E+01 -.930567E+00 -.627744E+67 0.196380E+01
 -.169011E+01 -.161468E+01 0.324262E+01 -.960928E+00 -.627744E+67 0.245000E+01
 -.103602E+01 -.154664E+01 0.301990E+01 -.969070E+00 -.627744E+67 0.154209E+01
 -.222701E+00 -.153115E+01 0.290000E+01 -.895117E+00 -.627744E+67 0.240477E+01
 -.118797E+01 -.100000E+01 0.329144E+01 -.975027E+00 -.627744E+67 0.239082E+01
 -.147795E+01 -.173136E+01 0.314196E+01 -.970463E+00 -.627744E+67 0.242035E+01
 -.935719E+00 -.163196E+01 0.313496E+01 -.978364E+00 -.627744E+67 0.240558E+01
 -.329258E+01 -.163498E+01 0.318948E+01 -.965297E+00 -.627744E+67 0.236625E+01
 -.183005E+01 -.161085E+01 0.319252E+01 -.966766E+00 -.627744E+67 0.236041E+01
 -.203288E+01 -.153889E+01 0.325201E+01 -.942209E+00 -.627744E+67 0.243421E+01
 -.170180E+01 -.204125E+01 0.304168E+01 -.980000E+00 -.627744E+67 0.237451E+01
 -.164608E+01 -.160572E+01 0.309708E+01 -.966620E+00 -.627744E+67 0.242593E+01
 -.207319E+01 -.152897E+01 0.321480E+01 -.980000E+00 -.627744E+67 0.241381E+01
 -.158693E+01 -.170000E+01 0.327396E+01 -.959615E+00 -.627744E+67 0.243167E+01
 -.168026E+01 -.164867E+01 0.324288E+01 -.971388E+00 -.627744E+67 0.240580E+01
 -.236023E+01 -.145371E+01 0.315059E+01 -.980000E+00 -.627744E+67 0.245000E+01
 -.168647E+01 -.163981E+01 0.320970E+01 -.943931E+00 -.627744E+67 0.241982E+01
 -.129741E+01 -.198210E+01 0.307118E+01 -.980000E+00 -.627744E+67 0.240793E+01
 -.147758E+01 -.107362E+01 0.309655E+01 -.954672E+00 -.627744E+67 0.237055E+01
 -.217542E+01 -.149153E+01 0.316516E+01 -.975336E+00 -.627744E+67 0.242380E+01
 -.180391E+01 -.124131E+01 0.320000E+01 -.952791E+00 -.627744E+67 0.243405E+01
 -.184882E+01 -.172776E+01 0.306409E+01 -.959177E+00 -.627744E+67 0.245000E+01
 -.158277E+01 -.153597E+01 0.315595E+01 -.973171E+00 -.627744E+67 0.242177E+01
 -.554713E+00 -.170000E+01 0.345556E+01 -.980000E+00 -.627744E+67 0.245000E+01
 -.129193E+01 -.201859E+01 0.309148E+01 -.936867E+00 -.627744E+67 0.243397E+01
 -.134116E+01 -.199265E+01 0.291521E+01 -.979720E+00 -.627744E+67 0.243732E+01
 -.937564E+00 -.144719E+01 0.306279E+01 -.975422E+00 -.627744E+67 0.238648E+01
 -.150275E+01 -.183744E+01 0.330010E+01 -.980000E+00 -.627744E+67 0.241821E+01
 -.229526E+01 -.163097E+01 0.315803E+01 -.970485E+00 -.627744E+67 0.209304E+01
 -.214685E+01 -.109726E+01 0.325485E+01 -.980000E+00 -.627744E+67 0.242714E+01
 -.295171E+01 -.158592E+01 0.314486E+01 -.938990E+00 -.627744E+67 0.232098E+01
 -.240955E+01 -.173948E+01 0.324188E+01 -.980000E+00 -.627744E+67 0.227861E+01
 -.156579E+01 -.171624E+01 0.318544E+01 -.970247E+00 -.627744E+67 0.234354E+01
 -.206390E+01 -.146996E+01 0.336922E+01 -.965423E+00 -.627744E+67 0.241936E+01
 -.208305E+01 -.208117E+01 0.307734E+01 -.901367E+00 -.627744E+67 0.245000E+01
 -.166149E+01 -.152659E+01 0.292980E+01 -.966976E+00 -.627744E+67 0.243151E+01
 -.184223E+01 -.164351E+01 0.307179E+01 -.898384E+00 -.627744E+67 0.245000E+01
 -.141107E+01 -.170670E+01 0.314822E+01 -.822600E+00 -.627744E+67 0.218535E+01
 -.115925E+01 -.144703E+01 0.306927E+01 -.948280E+00 -.627744E+67 0.235345E+01
 -.221462E+01 -.193647E+01 0.309530E+01 -.977338E+00 -.627744E+67 0.232849E+01
 -.202635E+01 -.158757E+01 0.303279E+01 -.980000E+00 -.627744E+67 0.229865E+01
 -.163913E+01 -.128715E+01 0.295321E+01 -.889951E+00 -.627744E+67 0.244033E+01
 -.179056E+01 -.100000E+01 0.323120E+01 -.964624E+00 -.627744E+67 0.238929E+01
 -.263532E+01 -.218368E+01 0.294596E+01 -.972238E+00 -.627744E+67 0.241155E+01
 -.175058E+01 -.168812E+01 0.313950E+01 -.968301E+00 -.627744E+67 0.244311E+01
 -.176959E+01 -.167201E+01 0.313329E+01 -.967527E+00 -.627744E+67 0.241715E+01
 -.127103E+01 -.104284E+01 0.290000E+01 -.909762E+00 -.627744E+67 0.245000E+01
 -.167695E+01 -.149052E+01 0.322600E+01 -.955692E+00 -.627744E+67 0.241593E+01
 -.115649E+01 -.196435E+01 0.312076E+01 -.961670E+00 -.627744E+67 0.238313E+01
 -.156930E+01 -.132743E+01 0.303183E+01 -.957426E+00 -.627744E+67 0.229614E+01
 -.197530E+01 -.160013E+01 0.334614E+01 -.876122E+00 -.627744E+67 0.245000E+01
 -.168729E+01 -.162630E+01 0.314107E+01 -.980000E+00 -.627744E+67 0.227537E+01
 -.174598E+01 -.100689E+01 0.297720E+01 -.976660E+00 -.627744E+67 0.206469E+01
 -.182270E+01 -.159717E+01 0.320000E+01 -.909657E+00 -.627744E+67 0.241643E+01
 -.173755E+01 -.170000E+01 0.311735E+01 -.980000E+00 -.627744E+67 0.244887E+01
 -.206314E+01 -.184449E+01 0.315794E+01 -.970659E+00 -.627744E+67 0.240888E+01
 -.143763E+01 -.173466E+01 0.311792E+01 -.970270E+00 -.627744E+67 0.243565E+01
 -.169258E+01 -.160690E+01 0.310972E+01 -.978028E+00 -.627744E+67 0.235241E+01
 -.177248E+01 -.164988E+01 0.302346E+01 -.980000E+00 -.627744E+67 0.245000E+01
 -.192396E+01 -.150760E+01 0.302130E+01 -.980000E+00 -.627744E+67 0.245000E+01
 -.156169E+01 -.238067E+01 0.290000E+01 -.959908E+00 -.627744E+67 0.245000E+01
 -.183276E+01 -.159399E+01 0.290000E+01 -.969729E+00 -.627744E+67 0.245000E+01
 -.171873E+01 -.112634E+01 0.347835E+01 -.947631E+00 -.627744E+67 0.244631E+01
 -.569676E+00 -.106698E+01 0.313588E+01 -.980000E+00 -.627744E+67 0.245000E+01
 -.184224E+01 -.160399E+01 0.324016E+01 -.971707E+00 -.627744E+67 0.245000E+01
 -.222934E+01 -.110503E+01 0.310237E+01 -.956219E+00 -.627744E+67 0.240608E+01
 -.191058E+01 -.173453E+01 0.316095E+01 -.966811E+00 -.627744E+67 0.242840E+01
 -.106073E+01 -.201532E+01 0.322441E+01 -.923945E+00 -.627744E+67 0.242840E+01
 -.153523E+01 -.142736E+01 0.318037E+01 -.956243E+00 -.627744E+67 0.227398E+01
 -.957077E+00 -.151141E+01 0.302842E+01 -.968261E+00 -.627744E+67 0.243678E+01
 -.300039E+01 -.156649E+01 0.290000E+01 -.956216E+00 -.627744E+67 0.241580E+01
 -.163429E+01 -.140650E+01 0.311853E+01 -.948426E+00 -.627744E+67 0.227068E+01
 -.185612E+01 -.161853E+01 0.317642E+01 -.980000E+00 -.627744E+67 0.244627E+01
 -.679221E+00 -.228043E+01 0.315556E+01 -.905921E+00 -.627744E+67 0.236271E+01
 -.210444E+01 -.161866E+01 0.307323E+01 -.946756E+00 -.627744E+67 0.242615E+01
 -.143130E+01 -.151447E+01 0.308214E+01 -.980000E+00 -.627744E+67 0.239447E+01
 -.141598E+01 -.174438E+01 0.312483E+01 -.977575E+00 -.627744E+67 0.242271E+01
 -.207205E+01 -.154661E+01 0.329515E+01 -.958081E+00 -.627744E+67 0.241306E+01
 -.233188E+01 -.162454E+01 0.328914E+01 -.969457E+00 -.627744E+67 0.241396E+01
 -.196614E+01 -.120081E+01 0.305631E+01 -.914618E+00 -.627744E+67 0.242293E+01
 -.254092E+01 -.179627E+01 0.301843E+01 -.946075E+00 -.627744E+67 0.234229E+01
 -.154814E+01 -.148897E+01 0.328889E+01 -.740000E+00 -.627744E+67 0.232660E+01
 -.101277E+01 -.175234E+01 0.318674E+01 -.980000E+00 -.627744E+67 0.235816E+01
 -.184797E+01 -.163227E+01 0.322056E+01 -.980000E+00 -.627744E+67 0.243318E+01
 -.280825E+01 -.151232E+01 0.323240E+01 -.885964E+00 -.627744E+67 0.239536E+01
 -.171894E+01 -.166326E+01 0.302754E+01 -.958886E+00 -.627744E+67 0.242963E+01
 -.182692E+01 -.173337E+01 0.311576E+01 -.977170E+00 -.627744E+67 0.239535E+01
 -.880611E+00 -.181533E+01 0.291631E+01 -.795627E+00 -.627744E+67 0.238759E+01
 -.207055E+01 -.162017E+01 0.308321E+01 -.954003E+00 -.627744E+67 0.244784E+01
 -.169756E+01 -.132474E+01 0.290000E+01 -.980000E+00 -.627744E+67 0.235434E+01
 -.191753E+01 -.152357E+01 0.317424E+01 -.740000E+00 -.627744E+67 0.224736E+01
 -.134947E+01 -.182708E+01 0.300685E+01 -.909514E+00 -.627744E+67 0.245000E+01
 -.179440E+01 -.170000E+01 0.330672E+01 -.965654E+00 -.627744E+67 0.243452E+01
 -.264963E+01 -.240000E+01 0.307319E+01 -.963397E+00 -.627744E+67 0.243802E+01
 -.174174E+01 -.153544E+01 0.314499E+01 -.967138E+00 -.627744E+67 0.245000E+01
 -.176379E+01 -.171284E+01 0.312600E+01 -.979584E+00 -.627744E+67 0.242118E+01
 -.253275E+01 -.140268E+01 0.310615E+01 -.932183E+00 -.627744E+67 0.219640E+01
 -.194125E+01 -.203617E+01 0.324637E+01 -.972356E+00 -.627744E+67 0.237958E+01
 -.180044E+01 -.203320E+01 0.310027E+01 -.978390E+00 -.627744E+67 0.239398E+01
 -.147715E+01 -.202743E+01 0.306095E+01 -.970845E+00 -.627744E+67 0.241990E+01
 -.126868E+01 -.163268E+01 0.304614E+01 -.934934E+00 -.627744E+67 0.192001E+01
 -.173834E+01 -.160180E+01 0.290000E+01 -.947853E+00 -.627744E+67 0.219825E+01
 -.228334E+01 -.131796E+01 0.305290E+01 -.980000E+00 -.627744E+67 0.245000E+01
 -.315126E+01 -.159165E+01 0.328232E+01 -.953970E+00 -.627744E+67 0.243175E+01
 -.233771E+01 -.219567E+01 0.306366E+01 -.967650E+00 -.627744E+67 0.245000E+01
 -.218518E+01 -.168398E+01 0.317356E+01 -.967228E+00 -.627744E+67 0.241625E+01
 -.218375E+01 -.181883E+01 0.313055E+01 -.944471E+00 -.627744E+67 0.245000E+01
 -.328518E+00 -.159415E+01 0.305848E+01 -.980000E+00 -.627744E+67 0.239650E+01
 -.176204E+01 -.166801E+01 0.318429E+01 -.899047E+00 -.627744E+67 0.230085E+01
 -.111378E+01 -.161558E+01 0.290000E+01 -.877833E+00 -.627744E+67 0.243706E+01
 -.166969E+01 -.168067E+01 0.320000E+01 -.970069E+00 -.627744E+67 0.234765E+01
 -.190133E+01 -.156676E+01 0.320000E+01 -.972185E+00 -.627744E+67 0.239039E+01
 -.146844E+01 -.182634E+01 0.317835E+01 -.943076E+00 -.627744E+67 0.244115E+01
 -.111829E+01 -.176698E+01 0.304053E+01 -.949522E+00 -.627744E+67 0.242501E+01
 -.176980E+01 -.157480E+01 0.300074E+01 -.955044E+00 -.627744E+67 0.241333E+01
 -.201747E+01 -.158307E+01 0.308330E+01 -.953651E+00 -.627744E+67 0.237430E+01
 -.191303E+01 -.175008E+01 0.313127E+01 -.980000E+00 -.627744E+67 0.242901E+01
 -.154069E+01 -.151783E+01 0.334288E+01 -.920504E+00 -.627744E+67 0.245000E+01
 -.146138E+01 -.185227E+01 0.313870E+01 -.967406E+00 -.627744E+67 0.236636E+01
 -.186035E+01 -.174014E+01 0.321246E+01 -.980000E+00 -.627744E+67 0.243144E+01
 -.230056E+01 -.182921E+01 0.290000E+01 -.980000E+00 -.627744E+67 0.238378E+01
 -.149711E+01 -.174758E+01 0.318128E+01 -.972801E+00 -.627744E+67 0.220611E+01
 -.194497E+01 -.165660E+01 0.319114E+01 -.970844E+00 -.627744E+67 0.245000E+01
 -.144663E+01 -.158043E+01 0.290172E+01 -.898023E+00 -.627744E+67 0.237944E+01
 -.223687E+01 -.118009E+01 0.315067E+01 -.962672E+00 -.627744E+67 0.241878E+01
 -.167228E+01 -.119377E+01 0.321860E+01 -.957626E+00 -.627744E+67 0.236685E+01
 -.214985E+01 -.185651E+01 0.311500E+01 -.970895E+00 -.627744E+67 0.242146E+01
 -.203316E+01 -.134257E+01 0.312245E+01 -.980000E+00 -.627744E+67 0.242214E+01
 -.889417E+00 -.158809E+01 0.298914E+01 -.967292E+00 -.627744E+67 0.245000E+01
 -.157304E+01 -.190081E+01 0.304988E+01 -.902116E+00 -.627744E+67 0.245000E+01
 -.164648E+01 -.197116E+01 0.307381E+01 -.970278E+00 -.627744E+67 0.237569E+01
 -.979252E+00 -.141438E+01 0.298889E+01 -.608739E+00 -.627744E+67 0.240530E+01
 -.112311E+01 -.123876E+01 0.291901E+01 -.740000E+00 -.627744E+67 0.245000E+01
 -.151988E+01 -.176943E+01 0.305071E+01 -.967337E+00 -.627744E+67 0.242940E+01
 -.194483E+01 -.158308E+01 0.306657E+01 -.980000E+00 -.627744E+67 0.243133E+01
 -.176780E+01 -.170285E+01 0.329459E+01 -.975519E+00 -.627744E+67 0.242379E+01
 -.164246E+01 -.161155E+01 0.320492E+01 -.980000E+00 -.627744E+67 0.241482E+01
 -.155630E+01 -.182060E+01 0.290000E+01 -.980000E+00 -.627744E+67 0.245000E+01
 -.195882E+01 -.184052E+01 0.315271E+01 -.980000E+00 -.627744E+67 0.233843E+01
 -.130682E+01 -.109985E+01 0.320000E+01 -.960479E+00 -.627744E+67 0.240170E+01
 -.157661E+01 -.156405E+01 0.303698E+01 -.860814E+00 -.627744E+67 0.245000E+01
 -.152647E+01 -.195031E+01 0.315359E+01 -.980000E+00 -.627744E+67 0.236091E+01
 -.171999E+01 -.227215E+01 0.322284E+01 -.980000E+00 -.627744E+67 0.242071E+01
 -.123972E+01 -.170000E+01 0.337319E+01 -.947472E+00 -.627744E+67 0.245000E+01
 -.172913E+01 -.162350E+01 0.314297E+01 -.969953E+00 -.627744E+67 0.242122E+01
 -.173647E+01 -.170932E+01 0.313685E+01 -.978153E+00 -.627744E+67 0.242241E+01
 -.179951E+01 -.188153E+01 0.302435E+01 -.980000E+00 -.627744E+67 0.238434E+01
 -.185552E+01 -.193240E+01 0.322766E+01 -.980000E+00 -.627744E+67 0.235566E+01
 -.223574E+01 -.133941E+01 0.317221E+01 -.980000E+00 -.627744E+67 0.244701E+01
 -.171345E+01 -.203138E+01 0.313917E+01 -.980000E+00 -.627744E+67 0.244421E+01
 -.768594E+00 -.208206E+01 0.290000E+01 -.980000E+00 -.627744E+67 0.181452E+01
 -.175691E+01 -.158875E+01 0.320000E+01 -.931407E+00 -.627744E+67 0.236759E+01
 -.169820E+01 -.201796E+01 0.300090E+01 -.974209E+00 -.627744E+67 0.172925E+01
 -.181132E+01 -.157671E+01 0.298232E+01 -.967793E+00 -.627744E+67 0.243743E+01
 -.189352E+01 -.194508E+01 0.314799E+01 -.968409E+00 -.627744E+67 0.238082E+01
 -.190104E+01 -.148460E+01 0.317306E+01 -.963380E+00 -.627744E+67 0.242925E+01
 -.252030E+01 -.175382E+01 0.315169E+01 -.954986E+00 -.627744E+67 0.240558E+01
 -.200000E+00 -.160464E+01 0.311061E+01 -.972907E+00 -.627744E+67 0.238930E+01
 -.186870E+01 -.158847E+01 0.333353E+01 -.942349E+00 -.627744E+67 0.241897E+01
 -.698470E+00 -.181642E+01 0.320000E+01 -.929646E+00 -.627744E+67 0.241451E+01
 -.178051E+01 -.100000E+01 0.332914E+01 -.980000E+00 -.627744E+67 0.238226E+01
 -.176621E+01 -.154671E+01 0.337314E+01 -.955634E+00 -.627744E+67 0.237210E+01
 -.158881E+01 -.232336E+01 0.290000E+01 -.948620E+00 -.627744E+67 0.239926E+01
 -.259770E+01 -.240000E+01 0.310620E+01 -.944847E+00 -.627744E+67 0.243206E+01
 -.168069E+01 -.165803E+01 0.296415E+01 -.956400E+00 -.627744E+67 0.240408E+01
 -.137106E+01 -.187677E+01 0.312106E+01 -.980000E+00 -.627744E+67 0.242512E+01
 -.160590E+01 -.171895E+01 0.320544E+01 -.942971E+00 -.627744E+67 0.245000E+01
 -.223757E+01 -.120190E+01 0.319522E+01 -.968128E+00 -.627744E+67 0.241185E+01
 -.156348E+01 -.193353E+01 0.296650E+01 -.974169E+00 -.627744E+67 0.234448E+01
 -.253893E+01 -.182600E+01 0.333057E+01 -.959270E+00 -.627744E+67 0.243915E+01
 -.700559E+00 -.130741E+01 0.320000E+01 -.951511E+00 -.627744E+67 0.236754E+01
